0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,0.9498172402381898,-0.7957866191864013,0.6357327699661255,0.39108631014823914,-1.4449230432510376,0.2616302073001861,1.0486280918121336,-1.6907892227172852,0.0,0.7401866912841795,-0.3486628532409668,-0.9023591876029968,2.2148721218109126,1.0925403833389282,1.7587733268737793,0.9884438514709472,0.0,1.1615389585494995,1.065553069114685,-0.4247718453407288,3.101961374282837,0.7712539434432982,0.8125516176223754,0.9878649711608887,0.7426297664642334,0.8407096266746522,0.8572332859039306,0.8620803356170654
1.0,1.0892701148986816,-0.39743342995643616,-1.419024109840393,0.2920370101928711,0.5741209983825684,1.0738197565078735,-0.13370648026466367,1.2475053071975708,0.0,0.9260202646255491,-0.9295443296432496,-1.0876723527908323,1.1074360609054563,2.3347101211547847,0.29145246744155884,0.07756848633289337,0.0,1.3433640003204343,-1.0714713335037231,-0.05631022527813912,0.0,1.759811520576477,1.4304773807525635,0.9828833341598511,0.7462005019187926,0.5634303689002991,1.0711498260498047,0.9100312590599059
1.0,0.3015989661216736,1.1677345037460327,0.25232359766960144,0.22580598294734955,0.04496363177895545,0.7215900421142578,-0.1604426801204681,-0.8104412555694579,2.1730761528015137,0.7512661218643187,-2.1175343990325928,1.6926851272583008,0.0,0.5444261431694031,-1.1148817539215088,0.8880367875099182,0.0,1.002593994140625,0.03784918040037155,0.7251086235046386,3.101961374282837,0.8121795654296875,0.9860020279884337,0.9840931296348573,0.7445099353790283,0.8893474936485289,0.915298879146576,0.7885975837707518
1.0,0.6524274349212646,0.5434204339981079,-1.644852638244629,0.6830013394355774,0.22730013728141785,0.7124292850494385,-0.04359555244445801,1.11112904548645,2.1730761528015137,0.9481791853904723,1.0656572580337524,-0.3564039170742035,0.0,0.9267538189888,1.2663288116455078,-1.2760909795761108,0.0,0.7847446799278259,0.9930974245071411,0.4110284149646759,0.0,0.9441620707511901,1.0582994222640991,0.9861159920692445,0.567862331867218,0.7374956011772155,0.7243028879165649,0.6415264010429382
1.0,1.5594204664230347,0.8278193473815918,-1.2975094318389893,1.1161452531814575,-0.7713736891746522,0.922759532928467,0.17920617759227753,0.51905620098114,2.1730761528015137,0.7979763746261597,-0.28455221652984614,-0.0506928376853466,2.2148721218109126,2.0431785583496094,0.6346162557601929,1.316292405128479,0.0,0.596834361553192,0.10697350651025772,0.8793742060661317,0.0,0.7128623127937317,0.7457247972488403,0.9786103367805482,1.0151523351669312,0.690441906452179,0.9739236235618592,0.8012227416038513
0.0,0.4505684077739716,1.0235871076583862,-1.2447975873947144,0.8550127148628234,0.18729920685291288,0.460875928401947,0.5960929989814758,0.2169216275215149,2.1730761528015137,0.6890698671340942,0.1603369265794754,-1.0704725980758667,0.0,1.0219405889511108,0.987792730331421,1.031158447265625,0.0,0.8256369829177856,-1.1289361715316772,-1.4086337089538574,1.5509806871414185,1.0059962272644043,1.009437084197998,0.9910337924957277,0.7226864099502563,0.9889934659004211,0.980987787246704,0.862528085708618
0.0,1.5791854858398435,0.0018937819404527545,-1.7047775983810425,0.9217813611030578,1.465926170349121,0.8377479910850526,-0.7318053841590881,0.9802964329719543,2.1730761528015137,1.1629706621170044,-0.6663020253181458,-0.35418459773063654,0.0,1.0509181022644043,-1.5936726331710815,-0.42346012592315674,0.0,1.539306879043579,-0.1312139481306076,0.2123698741197586,3.101961374282837,0.9520723223686217,0.9716382026672364,0.9872889518737794,1.113481044769287,0.8453948497772216,0.928305745124817,1.1502238512039185
1.0,0.808717131614685,-0.002976062009111047,0.6845605969429016,0.7162800431251526,-1.6147547960281372,0.7632713317871093,-0.9734214544296264,-1.5095086097717283,0.0,1.279179573059082,0.28078725934028625,0.1313941478729248,2.2148721218109126,0.8556271791458131,-0.45677191019058233,-0.7923619151115417,2.548224449157715,0.6795927882194519,-0.8357824087142944,1.1157667636871336,0.0,0.7697590589523315,0.7274430990219117,0.988210082054138,0.9153532385826112,0.9380090236663817,0.9054328799247741,0.7767271399497987
0.0,0.5949625372886658,1.802762031555176,0.6390619874000549,0.8508740663528441,-0.32394203543663025,0.8723755478858948,-0.5931731462478638,0.34886297583580017,2.1730761528015137,0.8908931612968445,-0.767324924468994,-1.6857789754867551,0.0,1.360362887382507,1.3892123699188232,-1.4746862649917603,2.548224449157715,0.6387003660202025,-0.28945034742355347,-0.4458584785461426,0.0,0.9101957082748413,1.0590896606445312,0.9794308543205261,0.8893852829933167,2.195798635482788,1.240917682647705,1.0976213216781616
0.0,0.7750434875488281,0.7635373473167419,-1.5655075311660767,0.5920608043670654,1.3747221231460571,1.6708240509033203,-0.3040260374546051,-0.10804488509893416,2.1730761528015137,1.2657078504562376,-0.479798287153244,1.462985634803772,2.2148721218109126,0.7846761345863342,-1.01748526096344,-0.15385876595973969,0.0,0.8860020637512206,0.8082107305526732,0.761177957057953,0.0,0.8726705312728883,0.9615485668182371,0.9914169907569885,1.3709577322006223,2.123457908630371,1.1717875003814695,0.9585551023483276
1.0,0.5435370206832886,-1.3499748706817627,-0.7537453770637512,0.6361867785453796,0.6875474452972412,1.029848337173462,-1.7289668321609497,0.9758614301681519,0.0,1.3533366918563843,-0.7226417660713197,-0.40689396858215326,2.2148721218109126,1.588494896888733,0.29600369930267334,-1.1185462474822998,0.0,0.9811742305755616,-0.655892550945282,0.8649464249610899,3.101961374282837,0.7686187624931334,0.6057713031768799,0.9876856207847596,1.0533844232559204,0.9480194449424744,0.9393258690834044,0.8371585607528687
0.0,1.0371124744415283,0.8541164398193358,0.3394368290901184,0.5429510474205017,0.6753873229026793,1.0201380252838135,0.22772744297981265,1.3256722688674927,2.1730761528015137,0.528920590877533,-0.1709014922380447,-0.5461556911468506,0.0,0.47031396627426153,0.17220988869667053,0.5746113061904907,0.0,0.9680302739143373,-1.496211290359497,-1.1705763339996336,0.0,0.97669380903244,1.220814228057861,0.9892725348472595,1.214156150817871,1.3627212047576904,1.0338393449783323,1.1497877836227417
1.0,0.6694473028182983,-0.3828238844871521,-1.0472669601440427,0.8916345238685608,0.759503960609436,1.4027813673019407,-1.4259564876556396,-1.1641325950622559,0.0,1.6446774005889893,-1.142275094985962,0.321700781583786,2.2148721218109126,0.39040622115135193,-0.9692420363426208,-0.6891811490058899,0.0,0.4077069759368896,0.0744934007525444,0.6058025360107422,0.0,0.9116541147232056,0.6899670958518982,1.0685341358184814,0.9717409014701843,0.3067187368869781,0.7547158002853394,0.6846634745597839
0.0,0.5515893697738647,1.1229318380355835,0.9514488577842712,1.038608193397522,-1.4642039537429807,0.667083740234375,0.615897536277771,0.033423393964767456,2.1730761528015137,0.5762603282928467,0.4488348960876465,1.5445456504821775,0.0,1.125381588935852,1.3373281955718994,0.3360751569271088,0.0,1.1269750595092771,-0.10123230516910552,-1.0024380683898924,3.101961374282837,1.2721939086914062,0.9670246839523315,0.9900610446929933,0.9663259983062744,0.8159956336021422,0.8360111713409424,0.7967510223388672
1.0,0.9331634044647216,-0.06044021993875504,-1.5444227457046509,0.46938776969909674,-0.324304461479187,1.0869196653366089,-1.1615650653839111,0.15594033896923065,2.1730761528015137,1.0225882530212402,-1.2578685283660889,-1.3295782804489136,0.0,0.7326922416687012,-0.5578095316886902,1.6397030353546143,0.0,1.1785774230957031,-0.26113438606262207,0.8266575336456298,3.101961374282837,0.7537263631820679,0.8959070444107055,0.9852304458618163,1.0391530990600584,0.86256343126297,0.9159085750579834,0.8002920150756837
1.0,0.6476691961288452,0.4392057657241821,0.04092145338654518,1.678335666656494,0.07535957545042038,0.9433711767196656,0.6376826167106628,-0.16181929409503937,0.0,0.7744324207305907,0.6450523734092712,1.561745285987854,2.2148721218109126,1.8784458637237549,-2.3255124092102046,1.111595034599304,0.0,0.8572800159454346,-0.08457583934068678,-1.2810039520263672,0.0,0.5879817008972168,0.7977537512779235,1.006516695022583,1.5556635856628416,0.9790146350860596,1.1388701200485227,0.9963601231575011
0.0,1.0380276441574097,-1.641191482543945,0.2229159623384476,0.7900838255882262,-0.8288389444351196,1.0511927604675293,1.6665315628051756,1.0013626813888548,0.0,0.9369738101959229,0.07485604286193846,-0.6926335096359253,0.0,0.5214197635650635,1.4365452527999876,0.1752018928527832,0.0,0.7428786158561705,-0.3127694129943848,-1.1067615747451782,3.101961374282837,0.9056869149208068,1.030651569366455,1.018265724182129,0.7150583863258362,0.3275020122528076,0.8263831734657286,1.448022484779358
1.0,1.1059240102767944,0.3028501272201538,-0.34148064255714417,1.2233771085739136,-0.6464862823486328,0.46857091784477234,-0.7219030261039734,1.391642928123474,0.0,1.0335417985916135,-0.4963116347789765,0.5991156697273254,1.1074360609054563,1.3206723928451538,0.2359272986650467,1.5453981161117551,2.548224449157715,0.37143930792808527,-0.7225183844566345,-0.7971206307411194,0.0,0.5878437161445618,0.6766551733016968,0.9960301518440247,1.1282606124877927,1.0557401180267332,0.9423002004623411,0.7727755308151245
1.0,0.29921987652778625,0.4791384935379028,1.7271449565887451,1.486846089363098,1.0494555234909055,1.1384944915771484,-0.7060593962669373,-0.8963693976402282,0.0,0.8861087560653687,-1.4200879335403442,-1.4926981925964355,0.0,1.0328291654586792,0.2650552690029144,0.6162164807319641,2.548224449157715,1.4312340021133423,-1.124772071838379,0.6746116280555725,0.0,1.3634525537490845,1.1490343809127808,0.9808186888694764,0.9421203732490541,0.7326942682266235,1.0751116275787351,1.6007872819900513
0.0,0.9069930911064149,0.3340171277523041,-0.7748301029205321,0.5798426866531372,-1.34305739402771,0.3387634754180908,0.3257602155208588,0.9121082425117492,0.0,0.6903288960456848,2.3876965045928955,0.19131578505039212,0.0,0.8782823085784912,0.6364367604255676,1.685746192932129,2.548224449157715,0.45273730158805847,1.9250267744064329,-0.1828301697969437,0.0,0.8554404973983764,0.6948644518852234,0.9855350852012633,0.5615048408508301,0.2190094143152237,0.5034621357917786,0.5912741422653198
1.0,0.5578116774559021,0.002867750823497772,1.1328884363174438,1.2053815126419067,0.21104681491851807,0.6952071785926819,-1.3299041986465454,0.7408062815666199,1.0865380764007568,1.2944138050079343,-0.261239230632782,-1.0094413757324219,2.2148721218109126,0.3882987797260285,-0.42764401435852045,-0.1649534702301025,0.0,1.1522895097732544,0.336832731962204,1.6878809928894043,0.0,0.8813140392303466,1.172435998916626,0.9900598526000975,1.2235617637634275,1.6018731594085691,1.2509233951568604,1.090185523033142
1.0,0.696349561214447,0.6963334679603577,0.7311689257621765,0.730896532535553,-1.7005141973495483,1.8629243373870847,0.4039883613586426,-0.6064310669898987,2.1730761528015137,2.2156496047973633,0.3963807225227356,0.9070461988449096,0.0,0.8645838499069213,1.3136616945266724,1.3345986604690552,0.0,0.8064079284667968,1.0422340631484983,-0.025235313922166824,0.0,0.8712143898010254,0.7525309920310974,0.9919623136520384,1.2984277009963987,0.7877823710441588,0.8950166702270509,0.8428874611854553
1.0,0.4403198659420013,-0.6633269190788269,0.9275898337364196,1.9815704822540283,-0.06071504950523376,0.48423576354980474,0.41587111353874207,-1.5854579210281372,2.1730761528015137,1.092464566230774,1.2152488231658936,1.6427505016326904,1.1074360609054563,0.5115849375724792,1.1916884183883667,0.09864842891693117,0.0,0.4159828126430512,0.32850447297096247,1.3921128511428833,0.0,0.5260813236236572,0.643764853477478,1.0055500268936155,1.0667705535888672,0.519280195236206,1.1635751724243164,0.8949248790740967
1.0,1.0777405500411987,0.8921012282371522,0.6695793271064758,1.0592237710952759,-0.855251669883728,0.9483178853988647,1.3219316005706787,-1.6270360946655271,2.1730761528015137,1.076474905014038,1.386210560798645,0.24568910896778104,0.0,0.8366600275039674,0.2486707717180252,0.6694710254669188,0.0,1.5081506967544556,0.024524006992578503,-1.267686128616333,1.5509806871414185,0.836293637752533,0.9141887426376343,1.4514052867889404,1.093860387802124,0.97415554523468,0.8575337529182434,0.7881302237510681
1.0,1.2418997287750244,0.5667957067489624,-0.16558960080146787,1.5307246446609497,1.724930763244629,0.6263185739517212,1.7219843864440916,-0.0648035928606987,0.0,0.9781442880630493,0.24484643340110776,1.5512036085128784,2.2148721218109126,0.36494114995002747,0.16492789983749387,0.746024489402771,0.0,0.6827570199966431,-0.29361447691917414,-0.7444039583206176,3.101961374282837,0.9358708262443542,0.8547858595848083,1.8932676315307615,1.1099001169204712,0.6865901947021484,0.781514823436737,0.8216806054115294
1.0,0.5384127497673035,1.1492290496826172,1.7265901565551756,0.9144594073295592,1.429689884185791,0.5319631099700928,-0.2762995958328247,0.47359740734100336,0.0,0.6103801727294922,-0.8061798214912415,-0.15389101207256317,0.0,1.148739218711853,0.8603579401969909,-0.7879239916801453,2.548224449157715,0.7212153673171997,1.107194185256958,-0.6434099674224854,3.101961374282837,0.7315633296966552,0.8853833079338074,0.9837663769721984,0.9154248833656312,0.16203375160694122,0.7364264130592345,0.7575010061264038
1.0,1.6926510334014893,0.39245525002479553,1.6905241012573242,1.2509469985961914,1.2412654161453247,1.188512086868286,0.564405620098114,-0.42403879761695856,2.1730761528015137,0.6465144157409668,0.38181012868881226,0.1452649086713791,0.0,0.4434438645839691,-2.7150988578796382,-1.2760909795761108,0.0,0.6153333187103271,0.6474758386611937,0.5775020122528076,3.101961374282837,2.284717321395874,1.4699623584747314,1.0011186599731443,1.5298082828521729,0.7165092825889587,1.3264366388320923,1.373403787612915
0.0,0.9165095686912536,-0.25036412477493286,0.6690244674682617,0.8034599423408508,1.350340723991394,1.7594082355499268,-2.766727924346924,-0.38356938958168024,0.0,0.8717557787895202,-0.6206474900245667,1.3697742223739624,0.0,1.0846374034881592,-0.8827683329582214,-1.4641462564468384,1.2741122245788574,1.2335875034332275,-0.20783367753028867,-1.5440322160720823,3.101961374282837,1.1042256355285645,0.9493885636329651,0.9917805194854736,0.7826395630836487,0.33125415444374084,0.6602737307548523,0.6338422298431396
1.0,1.3054039478302,1.0391706228256223,1.5728936195373535,1.5123355388641355,-1.0524840354919431,0.8124644160270691,0.7683929800987244,0.6753900647163391,2.1730761528015137,0.7750619649887086,1.4658631086349487,-0.011854693293571472,2.2148721218109126,0.6368029713630676,0.3861183226108551,-0.7185820937156677,0.0,0.4537109136581421,1.0738812685012815,0.3893868029117584,0.0,0.5642952919006348,0.6898835897445679,1.364509105682373,1.0946083068847656,0.8073599338531494,0.9484184980392456,0.7460314035415649
1.0,0.9110192656517028,0.2755790054798126,-0.31984102725982666,1.7954288721084595,-0.4418219327926636,0.6031419038772583,0.8317676782608032,1.301834225654602,0.0,0.6131500601768494,-0.27095299959182734,0.8132800459861755,2.2148721218109126,0.7523618340492249,-0.004378349520266056,1.5354127883911133,2.548224449157715,0.5167533755302429,1.0755469799041748,-1.6034077405929563,0.0,0.7832317352294922,0.6347381472587585,0.9756331443786621,0.9537441730499268,0.44848275184631353,0.7496653795242308,0.7566798329353331
1.0,0.6859180927276611,-0.49970015883445734,0.939241945743561,1.3500839471817017,-1.3334945440292358,0.7449498772621154,-0.8446915745735168,-0.5271531939506531,2.1730761528015137,0.8461974263191222,1.423122763633728,-1.663030982017517,0.0,0.9977048635482787,-1.130355954170227,0.5191377997398376,2.548224449157715,0.9461235404014589,1.2312848567962646,0.9348654150962828,0.0,0.941334068775177,1.518691062927246,1.1848361492156982,0.9329913258552552,0.8943566083908081,1.1733102798461914,1.0019892454147339
0.0,1.1542383432388303,-0.1315399408340454,-1.1721107959747314,1.2052886486053467,-0.37930998206138605,0.4785561263561249,-1.0962098836898804,-0.3092831075191498,2.1730761528015137,1.0429844856262207,-0.6507601141929625,0.5963415503501892,1.1074360609054563,0.9750496745109558,-0.20463305711746213,1.4433268308639526,0.0,0.8163875937461853,-1.058979034423828,1.3876736164093015,0.0,1.0483324527740479,0.959005296230316,1.0715812444686887,1.0916985273361206,0.7911078333854675,0.781116247177124,0.7637598514556884
1.0,0.8954635262489319,-1.0607061386108398,0.7422661781311035,0.8401075601577759,-1.0605149269104004,1.0945230722427368,0.9179176688194275,-0.38911312818527216,2.1730761528015137,0.8388949632644653,0.6304817795753479,-1.238031268119812,0.0,0.934481143951416,0.4389127492904663,-1.6510921716690063,0.0,0.672533929347992,0.3060182631015777,0.5264500975608826,1.5509806871414185,0.7151999473571777,1.3115824460983276,1.1999211311340332,0.7584800720214844,0.7149623036384584,1.0347970724105835,0.9559056758880616
1.0,1.775920271873474,1.1813700199127195,-1.5272220373153687,0.7753419876098634,-1.2631531953811643,0.7196663022041321,-0.0940972790122032,-0.05482501164078712,2.1730761528015137,0.6043367981910706,0.4216364324092865,0.3866158723831177,0.0,0.6039617657661438,1.4401862621307373,0.6567121148109436,2.548224449157715,0.4481125473976135,1.7992703914642332,1.2550495862960815,0.0,0.8152732253074646,0.8701847791671754,0.9836410880088806,0.8578795194625854,0.9152624011039732,0.9241209030151368,0.7953373789787292
1.0,0.9992296099662781,-2.31030797958374,0.5308640003204346,0.38478997349739075,-0.5141996741294861,0.4480508863925934,1.5853326320648191,-1.0321913957595823,0.0,0.6881884932518004,-0.8032657504081726,-1.6957658529281616,0.0,0.7725582718849182,-0.942844808101654,0.9546049833297728,0.0,0.6214184761047363,-2.074190616607666,1.4104249477386475,0.0,0.8434832692146301,0.8131582736968994,0.9793940186500547,0.6534914970397949,0.2234884351491928,0.5347405672073364,0.5817304849624634
1.0,0.8786266446113585,1.5300508737564087,-0.715459942817688,0.8254275321960449,0.2214220762252808,0.55550616979599,1.0704131126403809,1.1754364967346191,2.1730761528015137,0.48032185435295105,1.7912733554840088,0.35998404026031494,0.0,1.0718170404434204,0.32240092754364014,-1.2355953454971311,2.548224449157715,0.3787415325641632,-1.706915497779846,-1.5806564092636108,0.0,1.9841210842132568,1.3012980222702026,0.9857991337776184,0.8899744749069213,0.8684496283531189,0.909534513950348,0.9776286482810974
1.0,2.3683207035064697,0.7956783175468445,0.5419611930847168,1.0644395351409912,1.2374192476272583,0.4095758497714996,1.1714166402816772,-1.300508975982666,0.0,0.46156221628189087,-0.45745670795440674,1.6799241304397583,0.0,1.2008986473083496,0.6009370684623718,-0.6958379745483398,2.548224449157715,0.615820050239563,-0.9648700952529907,-1.2377207279205322,3.101961374282837,0.9451746344566344,0.8195359110832214,1.2908285856246948,1.1879115104675293,0.7498984336853027,0.9778647422790528,0.8736339807510376
1.0,1.6626375913619995,-0.5084658861160278,0.13358329236507416,0.6009684801101685,0.2874494194984436,0.7948758006095886,-0.4585019052028656,1.634459376335144,0.0,1.15743088722229,0.11079686880111694,-0.9018043279647827,2.2148721218109126,0.7764219045639038,0.3242214322090149,0.9124451279640196,2.548224449157715,0.4490862190723419,0.664132297039032,-1.6711071729660034,0.0,0.6309643983840942,0.9234659671783448,1.0020864009857176,0.7010524272918701,1.0127040147781372,0.7965145707130432,0.8021905422210692
0.0,0.4128684997558594,0.20253136754035947,1.6239408254623413,1.5265448093414307,1.026950120925903,0.6766108870506288,-0.0366639420390129,-0.2405405789613724,2.1730761528015137,1.4376920461654663,0.045714832842350006,-1.6491602659225464,2.2148721218109126,1.185970902442932,1.33186674118042,-0.1582966446876526,0.0,0.6257997751235962,1.4453204870224,-0.7699299454689027,0.0,0.9227208495140077,0.948976755142212,0.982816994190216,1.0402698516845703,1.3871586322784424,0.9990659952163696,1.0779865980148315
1.0,1.0839627981185913,0.7615894079208374,1.2222211360931396,0.896999716758728,-1.2210171222686768,0.5838127732276917,0.9733705520629882,0.3050673305988312,0.0,0.4240429699420929,-0.6381322145462036,-0.39746132493019104,0.0,0.7390146255493165,0.7238206267356871,-0.9449141025543213,2.548224449157715,1.45484459400177,0.21107640862464905,-0.14953544735908508,0.0,0.8855901956558228,0.8588985204696654,1.1039484739303589,0.6716521382331848,0.7971283197402954,0.7887781858444214,0.8822293281555175
1.0,0.9520133137702941,-0.7568278908729553,1.0330134630203247,0.521588146686554,-0.8830907940864563,0.8206174373626709,-0.30303579568862915,1.364478588104248,2.1730761528015137,0.7521474957466124,-0.7877237200736998,-0.16831658780574799,0.0,1.1132636070251465,0.23683753609657288,-0.2742363214492798,0.0,0.9763060808181762,-1.1764070987701416,-1.303200364112854,3.101961374282837,0.7992633581161499,0.9351139068603517,0.9871169924736024,0.6858528256416321,0.8419500589370726,0.8723965883255005,0.741573393344879
1.0,1.502138614654541,1.2086411714553833,0.7023161053657532,0.7587138414382935,1.0181531906127927,0.8945444822311401,1.6051373481750488,-0.734491765499115,0.0,0.42870140075683594,0.8976095318794249,1.5972545146942139,0.0,0.4286916851997376,2.0436811447143555,-1.1540493965148924,0.0,0.45346748828887934,2.21484899520874,0.6973630785942078,0.0,1.0735172033309937,0.7772070765495299,0.9826192855834962,0.613174319267273,0.24144713580608368,0.47994974255561834,0.6806180477142334
0.0,0.510412335395813,-0.8454590439796447,-0.8253225088119507,0.9227606058120728,1.3158193826675415,0.6265933513641356,0.71194988489151,0.28510981798172,2.1730761528015137,0.9226208329200744,-1.0907922983169556,-1.5897934436798096,2.2148721218109126,0.5305520296096802,-2.1261680126190186,-0.5937666296958923,0.0,0.9828780889511107,-0.5692789554595947,0.1801849752664566,0.0,0.8958598375320433,0.9257253408432007,0.9866883158683776,0.8750104308128357,1.6222574710845947,1.0317423343658447,0.8632574081420897
0.0,0.937372624874115,0.030138874426484108,-0.4463494420051575,0.8139326572418211,1.2154022455215454,0.24046894907951355,0.39507627487182617,1.71484375,0.0,0.5250176191329956,-0.23306940495967865,1.011909008026123,2.2148721218109126,0.7353265285491942,0.06389030069112778,0.07701374590396881,2.548224449157715,1.7303813695907593,-0.3893891572952271,-0.9680335521697998,0.0,0.8376266360282899,0.7067461609840393,1.2069083452224731,0.6918311715126038,0.5033693909645081,0.5141162872314453,0.5218602418899536
1.0,1.1536893844604492,-0.5863833427429199,-0.9102162718772888,1.2786422967910767,-0.2947237491607666,1.5084044933319092,-0.20896394550800323,1.2763328552246092,2.1730761528015137,0.6190674901008606,-0.24666863679885864,0.484265923500061,0.0,0.28907269239425654,2.100116729736328,-0.4822620451450348,0.0,0.5525342226028441,-0.03877055644989014,-0.3637315034866333,3.101961374282837,1.1860551834106443,0.7092615962028505,0.9844996333122252,1.5474412441253662,0.965282917022705,0.9771716594696046,0.9256772994995117
1.0,1.0458970069885252,-0.41886073350906367,-0.6455474495887756,0.37919455766677856,-0.8155021667480468,0.8844677209854126,-0.6456553339958191,1.7320294380187988,0.0,2.0726232528686523,-1.1927865743637085,-0.00020328919345047325,0.0,1.7228453159332275,-0.5414251089096069,1.3085261583328247,2.548224449157715,0.3955366313457489,-2.3048825263977046,-0.7222074270248413,0.0,1.2295007705688477,1.4400382041931152,0.9876992106437683,1.1392748355865479,0.6819254755973816,1.1643961668014526,1.0992363691329956
0.0,1.4342423677444458,-0.9029232263565063,-0.7925856709480285,0.32757654786109924,0.16031873226165771,0.6251276135444641,-0.7496294975280762,-1.6569724082946775,0.0,0.8101890087127684,-0.6410463452339172,1.0263346433639526,2.2148721218109126,0.9007618427276611,0.30601644515991205,0.2062670737504959,2.548224449157715,0.4447048604488373,-0.9607059359550477,-0.07462287694215775,0.0,0.8130359053611755,0.9018618464469907,0.9879263639450072,0.8997796773910521,0.7718359827995299,0.7137290239334105,0.6666731238365173
0.0,1.7594493627548216,1.4706387519836424,-1.2642178535461424,1.1906001567840576,1.6500715017318723,0.9039800167083741,-0.6704111099243164,0.18310473859310153,2.1730761528015137,0.42681288719177246,1.0404014587402344,0.7078623175621033,2.2148721218109126,0.8187466859817504,-1.7902863025665283,-0.17327505350112915,0.0,0.3748469948768616,-1.7976932525634763,1.2012232542037964,0.0,0.5806495547294617,0.8071367144584655,0.9878981709480285,0.81540048122406,0.9955037832260131,1.383151888847351,1.5647870302200315
0.0,1.0878059864044187,-0.6107325553894042,1.5229560136795044,0.4205253720283508,-0.6354417204856873,1.2821346521377563,0.5564837455749512,-1.4662672281265259,2.1730761528015137,1.2686036825180051,-0.9149736762046814,-0.5150852203369141,0.0,2.8376896381378174,-0.2610684931278229,0.36935928463935846,2.548224449157715,0.9960219860076904,-0.47100579738616943,1.07692289352417,0.0,0.8723706007003784,0.9203827977180482,0.9929006695747375,1.208490252494812,2.585912704467773,1.3632919788360596,1.0514966249465942
0.0,3.864603042602539,-1.2253068685531616,-0.16947363317012787,0.48579946160316473,0.4076997041702271,2.682625770568848,-0.36343982815742487,1.6056318283081055,1.0865380764007568,1.958177089691162,-1.2646682262420654,0.26399847865104675,2.2148721218109126,1.2398866415023804,-2.103411912918091,-1.3698413372039795,0.0,0.8370772004127502,-0.9282258152961731,-1.0435014963150024,0.0,0.783865749835968,1.5625615119934082,0.9888733625411987,2.963808059692383,3.5540084838867188,2.219853162765503,1.8322281837463377
0.0,0.9282221198081969,0.8784656524658203,-0.7099112868309021,1.9999526739120483,-0.8802713751792908,0.6219214200973511,-0.7080398201942444,1.6998755931854248,2.1730761528015137,1.6035069227218628,-0.16215912997722623,0.8670985102653502,0.0,0.7326922416687012,-0.31204241514205927,0.2689521610736847,1.2741122245788574,0.5260028839111328,1.8092641830444331,1.6318349838256836,0.0,1.113409638404846,1.0226877927780151,0.9759328961372375,0.8853023648262024,0.823438286781311,0.8497438430786132,0.9603617191314696
0.0,1.0396746397018433,0.9865762591362,1.6999567747116089,1.1594877243041992,-0.8347386717796325,0.5901336669921875,-0.0713219866156578,0.454748660326004,0.0,0.7765727639198302,0.4585486352443695,0.03318927809596062,2.2148721218109126,0.6144990921020508,1.2199060916900635,0.7837464809417725,0.0,1.231640100479126,0.10614068061113356,-1.2871079444885252,3.101961374282837,0.8876279592514038,0.9419813156127927,1.1511597633361816,0.9338417053222656,0.8335829973220825,0.6903505325317383,0.736542522907257
0.0,2.2166061401367188,-0.19387394189834595,0.20238609611988068,0.6774420142173767,-0.3117152750492096,1.5759189128875732,-0.36145937442779535,1.5440962314605713,2.1730761528015137,0.4989555776119232,-0.5040826201438904,-0.9123461246490479,2.2148721218109126,0.9543263316154481,0.3924900591373444,-0.8589301705360413,0.0,0.373873382806778,0.2885289490222931,-1.3448188304901123,0.0,0.28055405616760254,1.0647828578948975,0.9986044764518736,0.8003443479537965,1.0479973554611206,1.1461989879608154,0.9163976311683655
0.0,3.529696226119995,-1.6402175426483154,-0.2765618562698364,1.378753423690796,1.113675236701965,3.102278232574463,-0.12479440867900848,1.1488265991210935,1.0865380764007568,1.5969599485397339,-0.745954692363739,1.24271821975708,1.1074360609054563,0.8262983560562133,1.342789649963379,-1.556232452392578,0.0,1.646162509918213,-0.6667192578315735,-0.7593865990638734,0.0,1.990244507789612,1.8947145938873289,2.903400182723999,3.8756163120269775,1.103745937347412,2.5200233459472656,2.291336297988892
1.0,0.6557216048240662,-0.07407578080892563,-0.3803209364414215,0.7784085273742675,1.2958226203918457,0.9565625190734864,-0.517915666103363,-0.7295024394989013,2.1730761528015137,0.807545006275177,0.9102373719215392,-1.4760533571243286,0.0,1.1843903064727783,0.2677859961986542,1.4860414266586304,0.0,0.7859616875648497,1.2604336738586424,0.5841609835624695,0.0,0.840097665786743,0.8498439788818358,0.9880369305610656,0.8456358313560487,0.8383235931396483,0.8937644958496093,0.7600194215774536
1.0,1.2459259033203125,0.20642723143100736,-1.3435629606246948,0.4240403175354004,-0.900817632675171,1.3684287071228027,0.8723670840263367,1.43044912815094,2.1730761528015137,1.8475079536437988,0.9180083870887756,-0.37249395251274103,0.0,1.4973475933074951,0.39157983660697937,0.9806775450706482,2.548224449157715,1.1544800996780396,-0.863265573978424,0.1319076269865036,0.0,1.0203778743743896,1.389222502708435,0.9838474392890929,1.3133814334869385,0.8134199976921082,1.2554385662078855,1.1518056392669676
