0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.717578649520874,1.2953244447708128,-0.16558960080146787,0.5481702089309692,-1.3689149618148804,0.5375511646270752,1.437788486480713,-1.5228135585784912,0.0,0.6743391752243042,-0.9402294158935546,0.1458197385072708,2.2148721218109126
0.0,0.7314873933792113,0.19668754935264587,1.1223461627960205,0.998892307281494,0.20544901490211487,0.6071726083755493,-0.27134841680526733,-0.5947892069816588,0.0,1.3493077754974363,-0.3020369112491608,1.6932400465011597,2.2148721218109126
1.0,0.46850329637527466,-1.2681615352630615,1.0896093845367432,1.1362385749816895,0.01204613782465458,0.9743343591690063,-0.5387105345726013,0.8195276260375975,2.1730761528015137,1.0458803176879883,-0.27095299959182734,-1.0488343238830566,0.0
0.0,0.5920343995094299,0.4099867045879364,-1.5288866758346555,1.1282620429992676,-0.814736306667328,1.010610818862915,1.0535792112350464,-0.18898367881774905,2.1730761528015137,1.5019028186798096,0.5139169096946716,1.0440891981124876,2.2148721218109126
1.0,0.995752453804016,-0.7100773453712463,0.15522289276123047,0.8915812373161317,1.35109543800354,1.4376837015151975,-0.755570888519287,1.5801304578781128,2.1730761528015137,0.8793100118637086,-1.3598628044128416,-0.19162000715732572,0.0
1.0,0.7532654404640197,0.8268452882766724,0.7489244937896729,0.4019008874893189,-0.5966634750366211,0.9017814397811889,0.001955024432390928,-0.10970800369977952,0.0,1.1993567943572998,0.3283845782279968,-1.602554440498352,0.0
1.0,1.0182626247406004,1.0800772905349731,0.39270353317260737,0.7157955765724182,0.9804017543792723,0.8733831644058228,0.14949926733970642,0.9098907709121704,0.0,0.7665005326271057,0.8733251690864563,-1.195864200592041,0.0
1.0,2.6195921897888184,-0.7870209813117982,-0.4530077576637268,0.5391784310340881,-0.8666459321975709,0.9264237880706787,-0.02577141299843788,0.8339413404464722,2.1730761528015137,0.7291071414947509,-2.0466241836547847,-1.1858773231506348,0.0
1.0,2.1487097740173335,0.8443767428398131,0.29504793882369995,0.3893580436706543,-1.7398808002471924,0.879062831401825,-0.10300935059785842,1.6754831075668335,0.0,1.2606717348098755,0.7052775621414185,-0.8224636912345886,1.1074360609054563
0.0,0.7314873933792113,-0.363344520330429,-0.1417305618524551,1.812849044799805,0.6758146286010742,0.4592269957065582,1.2130062580108643,-0.5315876007080078,0.0,0.5125531554222107,2.0700573921203613,0.477053165435791,0.0
0.0,0.4168947339057922,-1.5895711183547971,0.5214313268661499,1.357022762298584,-1.110115885734558,0.6239367723464966,0.4614216983318329,-0.7688630819320679,0.0,0.7842528820037842,-0.44774296879768366,1.5573067665100095,2.2148721218109126
0.0,2.3419673442840576,1.058650016784668,1.7221511602401731,0.42434096336364746,1.6225764751434326,0.9056289792060851,0.8862303495407104,-0.44510504603385925,2.1730761528015137,1.128095269203186,1.5183173418045044,0.2767595648765564,0.0
1.0,1.6005975008010864,0.9982638359069824,1.4352879524230957,1.007945895195007,-1.3284051418304443,0.5838127732276917,1.8863625526428225,-0.4534206688404083,0.0,0.5241362452507019,-0.2155846804380417,1.558416485786438,2.2148721218109126
0.0,0.39237150549888605,1.378111720085144,1.5673449039459229,0.17123566567897797,1.6574530601501465,0.8639476299285888,0.8882108330726622,1.4797885417938232,2.1730761528015137,1.2008675336837769,0.9490923285484314,-0.3009214699268341,2.2148721218109126
1.0,1.282893657684326,-0.37600612640380854,1.2433059215545654,1.343428611755371,0.7317370176315308,0.8104490637779235,-0.3555179834365845,-1.1508276462554932,2.1730761528015137,0.6954909563064575,2.0331451892852783,-0.5772289633750916,0.0
1.0,1.167598009109497,-0.4052251875400543,1.2344281673431396,0.9810168743133546,1.270153522491455,0.9609597325325011,1.4486809968948364,-0.6236167550086975,0.0,0.8172396421432494,0.8296133279800414,1.5833836793899536,2.2148721218109126
1.0,0.8054229617118835,-1.1064826250076292,-0.14228543639183044,0.460895836353302,-0.06269808113574982,0.5499181151390076,-2.856838703155517,-0.2405405789613724,0.0,0.332133412361145,2.481920003890991,0.5869094729423523,0.0
0.0,0.6683492064476013,-0.7587758302688599,-0.6510960459709167,1.0058999061584473,0.6329737901687622,1.1510447263717651,-0.2327294647693634,-0.7012292742729187,2.1730761528015137,1.3965215682983398,0.7412183880805969,1.411386489868164,1.1074360609054563
0.0,0.5689752697944641,-1.7191089391708374,-0.2965368628501892,0.9398904442787169,-0.9705985188484192,1.1592893600463867,1.8408119678497317,1.1161184310913084,0.0,1.189913988113403,-0.052393905818462365,1.5284554958343504,2.2148721218109126
1.0,0.5814198851585388,0.3895333409309387,-1.348556637763977,0.917259693145752,0.05518844723701477,0.5128172039985657,-0.527817964553833,1.5468679666519165,0.0,0.9654280543327332,-1.2860383987426756,0.0964398682117462,2.2148721218109126
1.0,1.2375075817108154,-0.3049063980579376,1.2410864830017088,0.5387231111526489,-0.4401435554027557,0.8388472795486449,-2.620173692703247,-1.2434083223342896,0.0,0.5096573233604431,0.9005236625671386,-0.0701117217540741,0.0
0.0,2.2457046508789062,0.11390019208192824,-0.3742179870605469,0.5749911069869995,-0.6328831315040588,1.4814718961715698,0.6347119212150574,-1.5898929834365845,0.0,1.3187131881713867,0.9928041696548462,0.432111918926239,2.2148721218109126
0.0,0.38541713356971746,-1.2934845685958862,1.299346923828125,1.2461247444152832,1.2426695823669431,0.5094277262687683,0.021759623661637303,-0.27435746788978577,0.0,0.3806062638759613,1.4221513271331787,-1.0477246046066284,0.0
1.0,0.7587556838989258,0.4499194324016571,-0.26269033551216125,1.0684853792190552,0.766635775566101,0.3562604486942291,0.5356889367103577,-0.4983251094818115,2.1730761528015137,0.7109770774841309,-1.2724391222000122,1.4707533121109009,2.2148721218109126
0.0,3.409276247024536,-0.389641672372818,0.2911638915538788,1.4483636617660522,0.5914593935012816,1.8954449892044067,-0.9050955772399902,-1.4374396800994873,1.0865380764007568,0.3787177205085754,0.3915238380432129,-0.4690349102020264,2.2148721218109126
1.0,1.7025336027145384,-0.3701622784137726,-1.0195238590240479,0.8188443183898925,-1.0608590841293335,0.6370366215705872,0.5901516079902649,0.09274154901504515,2.1730761528015137,1.170776605606079,0.08068428188562393,0.7894223332405089,0.0
0.0,6.067117214202881,-0.10621675103902815,0.5264251232147217,1.353047490119934,-0.7930799126625061,2.974028348922729,-0.25253406167030334,-0.8758574724197388,2.1730761528015137,1.2007416486740112,-1.6843014955520628,1.6122348308563232,0.0
1.0,0.6429109573364258,-1.96260130405426,0.7899842262268065,0.8617556691169738,-1.6598877906799316,0.7624468803405762,0.23564928770065308,-0.7849399447441101,2.1730761528015137,0.37808820605278015,-1.3841470479965208,1.6066865921020508,0.0
1.0,0.6251590847969055,0.9388517141342163,0.3272298872470856,1.2517683506011963,-0.7503167390823363,1.54376482963562,-0.9229196906089783,-1.7312586307525635,0.0,0.7369131445884703,-0.23889765143394473,-0.5494846701622009,0.0
1.0,2.6596710681915283,0.24149009585380557,-1.36520254611969,0.623176634311676,0.512212872505188,1.0426733493804932,0.7416567802429198,1.0584633350372314,0.0,0.9177106022834778,-1.0159964561462402,0.12029755860567092,1.1074360609054563
1.0,0.6864670515060425,1.0391706228256223,1.6278249025344849,1.1863825321197508,0.7674460411071777,0.6785346269607544,0.4812262952327728,-0.7705261707305907,0.0,0.9066311120986937,-0.06307901442050934,-0.31978511810302734,2.2148721218109126
1.0,1.0863419771194458,0.96612286567688,-0.06737970560789108,0.992413818836212,1.1966484785079956,0.9112169742584227,0.2168349176645279,-0.6967942714691162,2.1730761528015137,0.6516764760017395,1.7864164113998413,-1.729610562324524,0.0
0.0,0.7585726976394653,1.4170705080032349,1.3121087551116943,1.4057906866073608,-1.5737010240554807,0.832617998123169,1.3239120244979858,-0.23665995895862577,2.1730761528015137,0.40717190504074097,2.523689031600952,-1.313488245010376,0.0
0.0,1.8094109296798704,-0.09647706151008606,1.1467599868774414,0.38172683119773854,-1.2286596298217771,0.68494713306427,1.5308700799942017,0.3621679842472077,0.0,0.6664072275161743,0.9306362271308899,-1.2241605520248413,2.2148721218109126
1.0,0.9653729796409608,-1.022721290588379,1.6644456386566162,0.44652509689331055,1.2143753767013548,1.1235625743865967,-0.504052460193634,0.021227136254310608,2.1730761528015137,0.829955816268921,-0.543908953666687,1.3498003482818604,0.0
1.0,0.5131574869155884,0.9427475929260254,1.606740117073059,1.3846082687377927,-1.6481883525848389,0.5560558438301086,1.5892937183380127,0.5656237006187439,2.1730761528015137,0.5704687833786011,-0.013538959436118603,-1.454414963722229,0.0
0.0,1.1251399517059326,0.39148128032684326,-1.1060823202133179,0.28628009557724,-0.16000111401081085,0.7834249138832092,0.796119451522827,0.5495468378067017,2.1730761528015137,0.6913360953330994,0.1166251078248024,0.6479407548904419,2.2148721218109126
1.0,0.835985541343689,-0.2532860338687897,-0.008009100332856178,1.1217200756072998,-1.3224722146987915,0.5374595522880553,-1.3912984132766724,-0.03542193025350571,0.0,1.0448731184005735,0.045714832842350006,1.4324700832366943,1.1074360609054563
1.0,0.30471011996269226,0.2668132781982422,-0.11121375113725662,0.6784332990646361,0.8133229017257689,1.1136689186096191,-1.4289270639419556,-1.7284867763519287,0.0,1.4008023738861084,-0.7362409830093383,-0.6027511358261108,0.0
1.0,0.536765694618225,-0.9730489850044249,-0.548998773097992,1.827348589897156,1.5491548776626587,0.9652652740478516,-1.384366750717163,0.4608467817306519,0.0,1.491326928138733,-1.0859354734420776,-1.3284685611724851,2.2148721218109126
0.0,0.4668562114238739,0.5853011012077332,-1.5216734409332275,2.2228415012359615,1.3413108587265015,2.052826166152954,0.8575136661529541,1.12886905670166,0.0,3.992777585983276,-0.4652277231216431,-0.34586215019226074,0.0
0.0,0.8864960074424743,1.1852658987045288,1.0646405220031738,1.817607879638672,0.4954433441162109,1.085911989212036,-0.37928348779678334,-0.8032343387603759,2.1730761528015137,0.40931224822998047,0.3274132013320923,1.451334238052368,0.0
1.0,1.225611925125122,-0.9253244996070861,-1.6337553262710571,1.0479590892791748,0.23915396630764008,0.871917486190796,-0.5743587613105774,0.053380906581878655,2.1730761528015137,0.8490931987762451,-0.6575596928596497,-1.2574503421783447,0.0
0.0,0.6451070308685303,-0.6350818276405334,0.25010415911674494,1.5413038730621336,-0.8363981246948241,0.6071726083755493,-1.0665030479431152,1.392751693725586,0.0,0.7272185683250427,-0.6779585480690001,0.6717984080314636,1.1074360609054563
1.0,1.2267099618911743,0.30479806661605835,-0.006899432744830847,0.052895650267601006,1.0552276372909544,1.924392819404602,-1.2219691276550293,1.0773121118545532,0.0,2.5795109272003174,1.0005751848220823,-0.38303571939468384,2.2148721218109126
0.0,3.000433921813965,0.5950407385826111,-1.143257975578308,0.28573551774024963,0.7264533638954161,0.9845944046974182,-1.0546202659606931,0.15760347247123718,0.0,0.5282910466194153,-0.8139508366584778,1.2582534551620483,2.2148721218109126
1.0,0.8248219490051268,0.6339995265007019,0.12359578907489777,0.545404314994812,-0.7894335389137267,1.0980957746505735,-0.23966108262538907,-1.3903177976608276,1.0865380764007568,1.1126092672348022,0.28078725934028625,1.101791501045227,0.0
0.0,2.0467736721038814,-0.012715749442577362,-0.20720419287681577,0.5222169160842896,-0.8967993855476379,0.9323782324790953,-1.0853173732757568,1.2253303527832031,1.0865380764007568,1.24921452999115,-0.972284734249115,1.5445456504821775,0.0
0.0,2.845242500305176,-1.9168246984481807,-0.008009100332856178,0.43115785717964167,-0.349845826625824,1.2093985080718994,-0.039634630084037774,1.5374436378479004,2.1730761528015137,0.4246724843978882,-0.9412007927894592,-1.648050546646118,2.2148721218109126
1.0,1.949595808982849,0.47524261474609375,0.7933133840560913,0.07569409161806105,-1.0699223279953003,0.5750185251235962,-2.1775410175323486,-1.6835823059082031,0.0,0.9620286822319031,-0.1126190647482872,-0.7470068931579591,1.1074360609054563
0.0,1.0753613710403442,-0.8717561960220338,1.0823961496353147,0.660324215888977,0.18939658999443051,1.4341109991073608,-1.4517023563385008,-1.4596146345138548,2.1730761528015137,1.471686005592346,-0.48951205611228943,0.0514986626803875,2.2148721218109126
1.0,0.33325955271720886,1.7793868780136108,0.07032910734415054,1.431462287902832,-0.07660208642482756,1.0824309587478635,-0.06538061052560806,-0.2693681120872497,0.0,2.208724975585937,0.934521734714508,-1.6064382791519165,0.0
1.0,0.45514363050460815,-1.1873220205307007,0.66070157289505,2.284842729568481,0.1375640481710434,1.1648774147033691,-0.9427243471145629,1.4110461473464964,0.0,2.0111825466156006,0.42552191019058233,-0.801380157470703,2.2148721218109126
0.0,1.3359663486480713,0.6349734663963318,-0.449123740196228,0.7243304848670958,0.37814623117446894,1.0041983127593994,-0.6605088114738464,1.7115174531936643,0.0,0.4076755344867706,0.2079342305660248,-1.298507809638977,0.0
0.0,0.6985456943511963,-0.8678603172302246,0.5624911189079285,1.0279173851013184,1.2825022935867307,0.7159104347229004,-0.14360877871513367,-0.8176481127738952,0.0,0.8937888741493225,-0.2641533613204956,1.653847098350525,2.2148721218109126
0.0,0.8985745906829835,-1.0042159557342527,-0.11232291907072069,0.6214088201522827,0.8681518435478209,0.8613826632499696,-1.033825397491455,-1.706866145133972,1.0865380764007568,0.9423876404762269,-0.48562654852867126,0.19464474916458127,2.2148721218109126
0.0,1.8031885623931885,-0.8922095894813538,0.052573539316654205,0.7361500859260558,-0.34002554416656494,1.1159591674804688,-1.4200150966644287,-0.36139440536499023,0.0,2.176745653152466,-0.33117812871932983,1.4091671705245972,2.2148721218109126
1.0,0.5182817578315735,-0.615602433681488,0.4071299135684967,0.6855903267860413,-1.274364352226257,1.2950512170791624,0.8129532933235168,0.57504802942276,0.0,1.4029426574707031,-1.6085344552993774,1.4613211154937744,0.0
0.0,0.529628336429596,-0.3302295506000519,-0.20942364633083344,0.7722806334495544,-1.4980204105377195,0.32960274815559387,-0.05448808148503304,-1.228440284729004,0.0,1.2417861223220823,0.19239225983619687,-0.3758229315280914,2.2148721218109126
0.0,0.9732423424720765,-1.4327621459960935,0.9248155355453491,0.6810532212257385,-0.8805599808692931,0.9299964308738707,0.8436504602432251,-1.4152647256851196,2.1730761528015137,0.7560504674911499,0.12245335429906844,-0.45072552561759943,0.0
0.0,1.4419286251068115,0.728474497795105,0.9631009697914125,0.07426319271326065,-1.7337092161178589,0.8401297926902771,0.0900854840874672,-1.2417452335357666,2.1730761528015137,0.533704936504364,0.44786351919174194,-0.246547594666481,0.0
1.0,0.9512812495231628,2.08618688583374,0.781106412410736,0.5063085556030273,-0.8125773072242736,1.2411862611770628,0.9337614178657533,-0.07256485521793365,2.1730761528015137,0.8976919651031494,-2.5536811351776123,1.3631163835525513,0.0
0.0,0.40682920813560486,-0.1958218812942505,-0.3814311921596527,1.5957015752792358,-1.649237275123596,0.9078274965286256,1.4457103013992307,0.23133538663387296,0.0,0.7307438850402832,-1.5385955572128296,1.5123654603958128,0.0
0.0,1.619813561439514,-0.611706554889679,-0.8658273816108703,0.1291748732328415,1.165507197380066,0.5731863379478456,-0.4604823589324951,0.49854430556297297,2.1730761528015137,0.8012498617172241,0.47214788198471064,-1.461627721786499,0.0
0.0,1.027413010597229,2.4192843437194824,-0.38642439246177673,2.2783660888671875,0.9874336719512941,0.735239565372467,1.3100488185882568,0.7441325783729553,1.0865380764007568,0.5688319802284241,1.41826593875885,1.3448069095611572,0.0
0.0,0.6304663419723511,-0.6993637681007385,0.3655153214931488,0.6838843822479248,-0.4420028328895569,0.8018379807472229,0.05740789696574211,0.5218280553817749,0.0,1.3500632047653198,-1.435629963874817,-1.4810467958450315,2.2148721218109126
0.0,0.28714126348495483,-0.08381547033786772,0.9447905421257021,1.6062824726104736,1.0964034795761108,2.766904354095459,-1.4378392696380615,1.3966323137283323,2.1730761528015137,3.3204531669616695,-0.7420691847801208,-0.5356138944625854,0.0
0.0,1.8297250270843504,-1.025643229484558,-1.2897413969039917,0.6008052825927734,-1.1869008541107176,1.1513195037841797,-0.7615122199058532,0.2241285145282745,2.1730761528015137,1.1876477003097534,-0.6119050979614258,1.1761386394500732,2.2148721218109126
1.0,1.283991813659668,-0.3039324283599853,-1.0089815855026243,1.38303804397583,1.6739977598190308,1.0394670963287351,-1.24771511554718,-0.5094125866889954,0.0,0.7175240516662598,0.0777701660990715,-0.588325560092926,0.0
0.0,1.8729150295257568,-0.4052251875400543,-0.7337703704833984,5.037024021148682,-0.7829899191856384,2.0911180973052974,-1.9260226488113403,0.9076732397079469,0.0,0.7944510579109191,1.9515498876571653,0.9192525148391725,0.0
1.0,0.9413987398147584,0.7187347412109375,0.2772923707962036,2.165839433670044,0.508091926574707,1.637478947639465,-1.7428300380706787,-1.6869086027145384,0.0,1.2487108707427979,-0.13010379672050476,-0.2792831063270569,0.0
0.0,2.111924886703491,0.7732770442962646,-1.2303712368011475,0.4512322843074799,0.1266765147447586,0.9477682709693908,-0.6614990234375,0.4758149087429047,1.0865380764007568,0.32306838035583496,0.7266477942466736,1.6588406562805176,0.0
1.0,1.1641207933425903,1.2037712335586548,-0.3425903618335724,1.028427481651306,0.10862328112125395,1.7499727010726929,1.0179309844970703,-0.5321419835090637,0.0,1.140937566757202,0.49934631586074824,1.5717322826385498,0.0
0.0,0.6225969195365906,0.5307588577270508,0.12359578907489777,1.5496807098388672,1.078915238380432,0.8981171846389769,0.18019640445709229,1.6887881755828855,1.0865380764007568,1.272128939628601,-0.5779070854187012,-0.4462863504886627,2.2148721218109126
1.0,0.3219130039215088,1.112218141555786,-0.5118230581283569,1.270169377326965,0.8633843660354614,0.49138110876083374,-1.5200282335281372,-0.4877919852733612,0.0,1.223656177520752,-0.9683992266654968,-1.1775548458099363,0.0
0.0,0.8239069581031798,0.02819093689322472,1.2100142240524292,1.444685459136963,0.720220685005188,1.551551342010498,1.3397557735443115,-0.9651119112968445,2.1730761528015137,2.268907070159912,0.8004721403121949,0.5308716297149657,1.1074360609054563
1.0,0.611799418926239,1.0323526859283447,-0.7997989058494567,0.7479232549667358,1.451029896736145,0.8524967432022095,0.6416435241699219,0.9802964329719543,0.0,1.495733618736267,0.2535887956619262,-0.7941673398017883,2.2148721218109126
1.0,0.7272781729698181,-0.874678134918213,-1.5177894830703735,0.7265706658363342,-0.3898877799510956,0.8999492526054382,0.07523203641176222,0.5367962121963501,2.1730761528015137,0.6738355159759521,0.9957183003425598,-0.7947221994400024,1.1074360609054563
1.0,1.0424197912216187,-1.9859764575958248,-1.397384524345398,0.9523044824600221,-0.8776350617408752,0.8994913101196289,-1.1704771518707275,0.37602734565734863,2.1730761528015137,0.5014736652374268,-0.42443001270294184,0.6712435483932495,0.0
0.0,0.9992296099662781,1.4531072378158567,-1.5549651384353635,0.35889849066734314,0.8248447775840758,0.8245565891265869,1.1951822042465208,0.43811741471290583,2.1730761528015137,1.1289765834808347,0.5488863587379456,1.2443827390670776,2.2148721218109126
0.0,3.6182727813720703,-0.4646372795104981,0.56471049785614,4.834957122802734,0.33576542139053345,4.140188217163086,0.035622838884592056,-1.377567172050476,0.0,0.3521520793437958,0.5314016342163086,1.7392909526824951,0.0
0.0,0.33216148614883423,1.3099339008331299,-1.286412239074707,1.2848116159439087,-0.029919005930423737,2.2766225337982178,0.6584774851799011,-0.6280517578125,2.1730761528015137,2.2588346004486084,1.0374873876571655,1.2166411876678467,2.2148721218109126
0.0,0.5706223845481873,1.1521508693695068,0.4492993950843811,0.7911541461944579,1.5932389497756958,0.5306805968284607,0.07325157523155212,0.7751775979995726,2.1730761528015137,0.7216788530349731,1.5698002576828003,-1.2469085454940796,0.0
0.0,0.4776537418365479,1.680042028427124,1.198362112045288,2.4122300148010254,1.3494027853012085,1.774981379508972,-1.051649570465088,-0.6502267718315125,2.1730761528015137,1.0174261331558228,0.053485821932554245,0.8998335003852845,2.2148721218109126
0.0,1.3280969858169556,0.7012034058570862,0.7766675949096679,0.8361081480979918,-0.2701974809169769,1.104874610900879,0.059388358145952225,-0.7993537187576294,2.1730761528015137,0.24148291349411008,-1.4968265295028687,0.8449052572250366,0.0
1.0,0.8949145078659058,0.9992378950119017,0.4820361733436584,0.7783398628234862,-1.5403618812561035,1.072903752326965,0.4445877969264984,0.6914668679237366,0.0,1.3309258222579956,0.7285904884338379,-1.5975610017776487,1.1074360609054563
1.0,1.1478331089019775,-0.7655936479568481,1.48855459690094,1.1760849952697752,0.6466435790061951,1.3635734319686887,0.2168349176645279,-0.662977397441864,2.1730761528015137,0.9452834725379946,-0.1174759417772293,1.1539454460144043,0.0
0.0,0.664139986038208,-0.18997804820537567,-0.4369167685508728,1.647139072418213,-1.125728130340576,0.6810996532440186,0.0623590461909771,0.6692919135093689,0.0,1.1381676197052,0.30118611454963684,-0.4834604859352112,0.0
0.0,1.1022638082504272,1.058650016784668,0.25731736421585083,0.4279143214225769,1.3884363174438477,0.5945308804512024,0.526776909828186,-0.5083038806915283,1.0865380764007568,0.5773934721946716,0.5284875631332396,0.05427281185984612,0.0
1.0,0.5168176889419556,-0.862016499042511,0.4110139608383178,0.950871765613556,0.49977073073387146,1.8036544322967527,-0.17925705015659332,-0.6413567066192627,0.0,1.3240011930465698,1.171536922454834,1.2970914840698242,2.2148721218109126
1.0,0.8811888098716736,-0.5571643114089966,0.8382571339607239,2.4214038848876958,1.348581314086914,3.0616047382354736,-0.16242314875125885,-0.2532912194728852,0.0,1.4253535270690916,-0.5079681277275084,1.6677179336547852,0.0
1.0,1.1756503582000732,-0.1519932746887207,0.8199467062950134,0.8381869196891784,-0.12508904933929443,0.6458308696746825,1.0040677785873413,0.9320657849311828,2.1730761528015137,0.8915226459503175,-1.5453951358795166,-0.045699480921030045,0.0
1.0,0.9165095686912536,0.023321093991398808,-1.1160699129104614,1.0622937679290771,1.6224877834320068,0.7733480930328369,-0.6337725520133972,1.1831978559494019,0.0,1.3070042133331299,0.05542857199907303,0.9386715292930605,0.0
1.0,0.2847621440887451,1.1803960800170898,-1.3946101665496826,0.8737093210220338,-0.09995394945144653,1.0471620559692383,-2.4112353324890137,-1.4562885761260986,0.0,0.9063792824745177,-0.4030597805976868,-1.2280443906784055,0.0
0.0,0.6147275567054749,0.3213555514812469,-1.43955397605896,0.94025981426239,0.11677242815494536,0.6585642695426941,-1.7557029724121092,-0.8725312948226928,0.0,0.5744976997375488,-1.2209563255310059,0.20463170111179352,2.2148721218109126
0.0,0.8487961888313292,0.025269031524658203,0.9065051078796386,0.3105875849723816,-0.8832406401634216,0.8143881559371949,0.4059688150882721,0.11214469373226164,0.0,0.3899231255054474,-2.292381525039673,0.965303361415863,0.0
0.0,0.2944616377353668,-0.6292380094528198,0.16299094259738922,2.1511163711547847,1.2205859422683716,1.4903578758239746,-0.006957045290619135,-0.8376056551933287,1.0865380764007568,0.8495968580245972,0.22541895508766172,0.6113219261169434,1.1074360609054563
1.0,0.6204008460044861,0.7021773457527161,0.9303641319274902,0.62199467420578,-0.9226348996162415,1.0232526063919067,0.6446142792701721,-1.1907427310943604,2.1730761528015137,0.5339567065238953,1.0501152276992796,0.5059043169021606,0.0
0.0,0.5481122732162476,-0.3224378228187561,0.009849222376942633,1.8024381399154663,-1.0349791049957275,0.5983783602714539,1.5080947875976562,0.556753635406494,1.0865380764007568,0.9702123403549193,0.8801248073577882,1.3808708190917969,2.2148721218109126
0.0,2.2054426670074463,-0.45489758253097534,-0.42748412489891047,0.6474738121032715,-0.3808118104934692,0.9491423964500428,-1.4596242904663084,-1.680810570716858,2.1730761528015137,1.2375054359436035,-1.0461090803146362,1.4013996124267578,0.0
0.0,0.7205067873001099,0.8258713483810426,-1.3918359279632568,1.2659071683883667,1.2127659320831299,1.0745526552200315,1.2971757650375366,0.15427722036838531,0.0,0.8373841643333435,-0.9334298372268676,-1.3168171644210815,0.0
1.0,0.7210558652877807,0.5619258284568787,-0.3215056359767914,1.3284633159637451,-1.3915592432022095,0.8575351834297181,0.9664389491081236,0.9769701957702637,2.1730761528015137,0.9938822388648986,1.5591150522232056,-0.5478201508522034,0.0
1.0,0.7895011901855469,-0.26789557933807373,-1.4095914363861084,0.6801117062568665,-0.3733941316604614,0.9888083338737488,-0.2446122169494629,0.13709157705307007,0.0,1.3611427545547483,0.6227107644081116,-1.6613664627075195,2.2148721218109126
0.0,0.618387758731842,-1.4736688137054443,0.9508940577507021,0.6283614635467529,-0.5585734248161316,0.9596772193908691,-1.3081190586090088,1.4975286722183228,2.1730761528015137,0.7098439335823059,0.13799533247947693,1.405838131904602,0.0
1.0,0.792246401309967,0.7226306796073914,-0.2898785471916199,0.8433373570442199,0.9103045463562013,0.6796339750289917,1.041696548461914,1.4537329673767088,0.0,1.245563268661499,1.393010139465332,-0.37915194034576416,0.0
0.0,1.8599213361740112,1.420966386795044,1.6416963338851929,1.2512236833572388,-0.863882005214691,0.9834034442901612,-0.76349276304245,0.14707033336162567,1.0865380764007568,0.813966155052185,-0.6128764748573303,0.6840046644210817,0.0
0.0,2.804431438446045,0.5648477077484131,-1.3357949256896973,1.9189677238464355,-0.972396731376648,1.6940921545028687,0.4911285936832428,0.4275842905044556,2.1730761528015137,1.4035722017288208,0.029201481491327282,0.8005189299583435,2.2148721218109126
0.0,2.910210609436035,1.0829991102218628,1.2449705600738523,1.37861430644989,1.296055555343628,2.5511693954467773,-0.2693679928779602,-0.6618686318397522,0.0,0.6878108382225037,1.02777361869812,0.5575034618377686,2.2148721218109126
1.0,0.8608747720718383,-0.35944864153862,0.8454703688621522,0.8464778065681458,0.1553231179714203,0.8197014331817627,-1.6398460865020752,-0.17734180390834808,0.0,1.0869249105453491,-1.0490232706069946,-1.5398588180541992,0.0
0.0,0.9564054608345032,-0.1519932746887207,-1.1499162912368774,0.5546950697898865,-1.4180496931076048,1.297066569328308,-1.710152506828308,-0.250519335269928,0.0,1.170272946357727,-0.11650456488132475,0.8582212328910828,0.0
0.0,0.5955116152763367,-1.3908815383911133,1.51962673664093,1.1631951332092283,-0.743362545967102,1.3938955068588257,0.7594809532165526,0.7812757492065429,0.0,0.9004617929458617,-0.5885921716690063,-0.6820917725563049,1.1074360609054563
1.0,1.5255638360977173,-0.9769448041915891,0.1568874716758728,0.228413850069046,0.6330681443214417,1.4953962564468384,0.2673366367816925,-0.7433617711067199,0.0,1.6828261613845823,-1.605620265007019,1.627215266227722,0.0
0.0,0.593132495880127,0.03208681195974349,0.3938132524490357,0.44051563739776606,0.5542850494384766,0.3802615404129028,-0.36145937442779535,1.3955235481262207,0.0,0.8915226459503175,0.49060395359992975,-1.6092125177383423,0.0
0.0,0.9858699440956116,-0.9457778334617615,-1.2697664499282837,0.8061794638633728,0.19829499721527097,0.8524967432022095,0.076222263276577,-0.5077494978904724,2.1730761528015137,0.7501330375671386,0.07388466596603394,-1.4982465505599976,0.0
1.0,0.9214507341384888,0.03403475135564804,0.2883895933628082,0.5741836428642273,1.6753020286560059,0.5027404427528381,0.3188285827636719,-0.30263060331344604,0.0,0.8052787780761719,-0.12136143445968628,1.6832530498504639,2.2148721218109126
1.0,0.610701322555542,1.6225779056549072,-0.0246550478041172,0.7634450793266296,1.4988602399826048,0.7115132212638855,0.9733705520629882,0.6842600107192993,0.0,0.9092750549316406,1.8097294569015503,-1.1120848655700684,0.0
0.0,1.207494020462036,-0.39451152086257935,-1.3441178798675537,0.8759186267852782,-0.42852950096130366,0.852771520614624,1.0218918323516843,0.5417855978012085,2.1730761528015137,0.41019362211227417,-1.4783703088760376,1.3442519903182983,0.0
1.0,0.5612888932228088,0.5414724946022034,-0.4746473729610443,0.4943051338195801,0.4990658760070801,1.4394242763519287,0.7753245830535888,0.7973525524139404,0.0,1.2179903984069824,0.36238265037536627,-1.457744002342224,0.0
1.0,1.9589293003082275,0.6690623760223389,1.468024730682373,0.8137677311897277,0.4141810536384583,0.772798478603363,0.09404639899730681,-0.9523612856864928,2.1730761528015137,1.3695782423019407,-0.06502176076173782,0.05982111021876335,2.2148721218109126
